point_id,measurementpart_id,t,x,y,z,q,statusbyte
2791,1,0.13954999647467,0.13954999647467,-0.000120553952001501,-0.347067624330521,5.67257799854647e-06,344064
2792,1,0.139599996473407,0.139599996473407,-0.000119047559564933,-0.347067624330521,5.6666256207186e-06,344064
2793,1,0.139649996472144,0.139649996472144,-0.000117304640298244,-0.346756726503372,5.66076038885185e-06,344064
2794,1,0.139699996470881,0.139699996470881,-0.000115150876808912,-0.344891130924225,5.65500284515685e-06,344064
2795,1,0.139749996469618,0.139749996469618,-0.000113868583866861,-0.344580173492432,5.64930941610734e-06,344064
2796,1,0.139799996468355,0.139799996468355,-0.000111291548819281,-0.34395831823349,5.64374483880695e-06,344064
2797,1,0.139849996467092,0.139849996467092,-0.000110283144749701,-0.344580173492432,5.63823068170876e-06,344064
2798,1,0.139899996465829,0.139899996465829,-0.00010817917791428,-0.341781824827194,5.63282172294969e-06,344064
2799,1,0.139949996464566,0.139949996464566,-0.000106610554212239,-0.341781824827194,5.62749119537374e-06,344064
2800,1,0.139999996463303,0.139999996463303,-0.000104817823739722,-0.341159969568253,5.62225030431915e-06,344064
2801,1,0.140049996462039,0.140049996462039,-0.000102713864180259,-0.341159969568253,5.61711461123988e-06,344064
2802,1,0.140099996460776,0.140099996460776,-0.000100833996839356,-0.339916229248047,5.61207291152527e-06,344064
2803,1,0.140149996459513,0.140149996459513,-9.94396541500464e-05,-0.338672518730164,5.60710092894337e-06,344064
2804,1,0.14019999645825,0.14019999645825,-9.65140352491289e-05,-0.3380506336689,5.60227522730282e-06,344064
2805,1,0.140249996456987,0.140249996456987,-9.56923759076744e-05,-0.337739735841751,5.59749060862831e-06,344064
2806,1,0.140299996455724,0.140299996455724,-9.29908419493586e-05,-0.336495995521545,5.5928410666483e-06,344064
2807,1,0.140349996454461,0.140349996454461,-9.09864829736762e-05,-0.334941357374191,5.58829174261454e-06,344064
2808,1,0.140399996453198,0.140399996453198,-8.96419369382784e-05,-0.332764834165573,5.58380964588085e-06,344064
2809,1,0.140449996451935,0.140449996451935,-8.78492137417197e-05,-0.332764834165573,5.57941718530473e-06,344064
2810,1,0.140499996450671,0.140499996450671,-8.56332117109559e-05,-0.331210196018219,5.57513552482735e-06,344064
2811,1,0.140549996449408,0.140549996449408,-8.34794554975815e-05,-0.329966455698013,5.57096155215791e-06,344064
2812,1,0.140599996448145,0.140599996448145,-8.14003942650743e-05,-0.329344600439072,5.56689153254748e-06,344064
2813,1,0.140649996446882,0.140649996446882,-7.94209336163476e-05,-0.327479004859924,5.56292048596698e-06,344064
2814,1,0.140699996445619,0.140699996445619,-7.81759881647304e-05,-0.326857149600983,5.55901168665748e-06,344064
2815,1,0.140749996444356,0.140749996444356,-7.55864966777153e-05,-0.324680656194687,5.55523236191907e-06,344064
2816,1,0.140799996443093,0.140799996443093,-7.41423573344946e-05,-0.324369698762894,5.551525244146e-06,344064
2817,1,0.14084999644183,0.14084999644183,-7.14408306521364e-05,-0.321260422468185,5.54795320270363e-06,344064
2818,1,0.140899996440567,0.140899996440567,-6.95236085448414e-05,-0.320949465036392,5.5444770223642e-06,344064
2819,1,0.140949996439304,0.140949996439304,-6.70959707349539e-05,-0.320016711950302,5.5411222239122e-06,344064
2820,1,0.14099999643804,0.14099999643804,-6.5415290009696e-05,-0.317529261112213,5.53785145949434e-06,344064
2821,1,0.141049996436777,0.141049996436777,-6.43819803372025e-05,-0.315352737903595,5.53463236055881e-06,344064
2822,1,0.141099996435514,0.141099996435514,-6.03234620939475e-05,-0.315041810274124,5.5316161875303e-06,344064
2823,1,0.141149996434251,0.141149996434251,-5.9663645515684e-05,-0.312554359436035,5.52863300532988e-06,344064
2824,1,0.141199996432988,0.141199996432988,-5.70617048651911e-05,-0.311310648918152,5.5257799201587e-06,344064
2825,1,0.141249996431725,0.141249996431725,-5.41983281436842e-05,-0.310377836227417,5.52307000381997e-06,344064
2826,1,0.141299996430462,0.141299996430462,-5.25176510564052e-05,-0.308823198080063,5.52044412133348e-06,344064
2827,1,0.141349996429199,0.141349996429199,-5.01149079354946e-05,-0.306335747241974,5.51793837600001e-06,344064
2828,1,0.141399996427936,0.141399996427936,-4.92683466291055e-05,-0.30478110909462,5.51547495873079e-06,344064
2829,1,0.141449996426672,0.141449996426672,-4.66788551420905e-05,-0.302293658256531,5.51314101603264e-06,344064
2830,1,0.141499996425409,0.141499996425409,-4.42885611846577e-05,-0.300738990306854,5.51092658802935e-06,344064
2831,1,0.141549996424146,0.141549996424146,-4.22717457695398e-05,-0.299806207418442,5.50881300079427e-06,344064
2832,1,0.141599996422883,0.141599996422883,-3.9719609048916e-05,-0.296696901321411,5.50682702039199e-06,344064
2833,1,0.14164999642162,0.14164999642162,-3.80015844712034e-05,-0.295453190803528,5.50492694121643e-06,344064
2834,1,0.141699996420357,0.141699996420357,-3.60594676749315e-05,-0.292965739965439,5.50312396787823e-06,344064
2835,1,0.141749996419094,0.141749996419094,-3.41796003340278e-05,-0.291722029447556,5.5014149879047e-06,344064
2836,1,0.141799996417831,0.141799996417831,-3.11170333588962e-05,-0.288923650979996,5.49985913627606e-06,344064
2837,1,0.141849996416568,0.141849996416568,-2.87391849269625e-05,-0.28767991065979,5.49842217706601e-06,344064
2838,1,0.141899996415304,0.141899996415304,-2.72825982392533e-05,-0.285503417253494,5.49705804718851e-06,344064
2839,1,0.141949996414041,0.141949996414041,-2.51288438448682e-05,-0.283015966415405,5.49580160502801e-06,344064
2840,1,0.141999996412778,0.141999996412778,-2.31618287216406e-05,-0.2817722260952,5.49464351362118e-06,344064
2841,1,0.142049996411515,0.142049996411515,-2.07839821086964e-05,-0.278352022171021,5.493604314542e-06,344064
2842,1,0.142099996410252,0.142099996410252,-1.7870808733278e-05,-0.275864571332932,5.49271077412791e-06,344064
2843,1,0.142149996408989,0.142149996408989,-1.62772776093334e-05,-0.273377120494843,5.491896910268e-06,344064
