point_id,measurementpart_id,t,x,y,z,q,statusbyte
82288,1,5.01956790313125,5.01956790313125,0.000152412889292464,0.296558439731598,9.1034066940425e-07,344064
82289,1,5.01962890313007,5.01962890313007,0.000151865096995607,0.296869367361069,9.19604440142208e-07,344064
82290,1,5.01968990312889,5.01968990312889,0.000151416927110404,0.29749122262001,9.28840872517696e-07,344064
82291,1,5.01975090312771,5.01975090312771,0.000151653468492441,0.299045890569687,9.3809173391721e-07,344064
82292,1,5.01981190312654,5.01981190312654,0.000152487584273331,0.299045890569687,9.47393476378376e-07,344064
82293,1,5.01987290312536,5.01987290312536,0.000152026957948692,0.30028960108757,9.56667120634281e-07,344064
82294,1,5.01993390312418,5.01993390312418,0.000152002059621736,0.30028960108757,9.65939246092271e-07,344064
82295,1,5.01999490312301,5.01999490312301,0.000151329790242016,0.300911486148834,9.7517036311889e-07,344064
82296,1,5.02005590312183,5.02005590312183,0.000152176347910427,0.302466124296188,9.84453120162285e-07,344064
82297,1,5.02011690312065,5.02011690312065,0.000152188789797947,0.302777051925659,9.93736636160805e-07,344064
82298,1,5.02017790311947,5.02017790311947,0.0001527863641968,0.30308797955513,1.00305660419695e-06,344064
82299,1,5.0202389031183,5.0202389031183,0.000152935754158534,0.304953575134277,1.01238568502059e-06,344064
82300,1,5.02029990311712,5.02029990311712,0.000152387976413593,0.304331690073013,1.02168135140243e-06,344064
82301,1,5.02036090311594,5.02036090311594,0.000151977146742865,0.304331690073013,1.03095195717483e-06,344064
82302,1,5.02042190311477,5.02042190311477,0.000152412889292464,0.30588635802269,1.04024914324226e-06,344064
82303,1,5.02048290311359,5.02048290311359,0.000152836175402626,0.307441025972366,1.0495721497619e-06,344064
82304,1,5.02054390311241,5.02054390311241,0.000151939791976474,0.307130068540573,1.0588404768936e-06,344064
82305,1,5.02060490311123,5.02060490311123,0.000151927350088954,0.308373808860779,1.06810804507018e-06,344064
82306,1,5.02066590311006,5.02066590311006,0.000152761465869844,0.308062881231308,1.07742649430841e-06,344064
82307,1,5.02072690310888,5.02072690310888,0.000153097615111619,0.310239374637604,1.08676544864999e-06,344064
82308,1,5.0207879031077,5.0207879031077,0.000152848617290147,0.309928447008133,1.09608921412476e-06,344064
