point_id,measurementpart_id,t,x,y,z,q,statusbyte
77,1,7.70000011473894,-0.197999992780387,3.29429218481891e-06,-9.20919603686343e-07,2.2469152573885e-05,327936
78,1,7.80000011622906,-0.195999992685392,3.31158014432731e-06,-9.29113753045385e-07,2.28003105932524e-05,327936
79,1,7.90000011771917,-0.193999992590398,3.32281376813626e-06,-9.28822032619792e-07,2.31325919750174e-05,327936
80,1,8.00000011920929,-0.191999992495403,3.33295338350581e-06,-9.30062014958821e-07,2.34658873183344e-05,327936
81,1,8.10000012069941,-0.189999992400408,3.35143306529062e-06,-9.37648451326822e-07,2.38010306298575e-05,327936
82,1,8.20000012218952,-0.187999992305413,3.36745688400697e-06,-9.41076905291993e-07,2.41377763232761e-05,327936
83,1,8.30000012367964,-0.185999992210418,3.3798091862991e-06,-9.46815362112829e-07,2.44757572469423e-05,327936
84,1,8.40000012516975,-0.183999992115423,3.39002139071454e-06,-9.4934415528769e-07,2.48147593910653e-05,327936
85,1,8.50000012665987,-0.181999992020428,3.40762596806599e-06,-9.56784674599476e-07,2.51555219929497e-05,327936
86,1,8.60000012814999,-0.179999991925433,3.42163139066542e-06,-9.59799763222691e-07,2.54976851371149e-05,327936
87,1,8.7000001296401,-0.177999991830438,3.43631768373598e-06,-9.6120993475779e-07,2.5841316910609e-05,327936
88,1,8.80000013113022,-0.175999991735443,3.44460966061888e-06,-9.62061108111811e-07,2.61857778818037e-05,327936
89,1,8.90000013262033,-0.173999991640449,3.45684009062097e-06,-9.68942345025425e-07,2.65314618960169e-05,327936
90,1,9.00000013411045,-0.171999991545454,3.46330807587947e-06,-9.72006091615185e-07,2.68777927087656e-05,327936
91,1,9.10000013560057,-0.169999991450459,3.47733794114902e-06,-9.76358478510519e-07,2.72255265080621e-05,327936
92,1,9.20000013709068,-0.167999991355464,3.49837068824854e-06,-9.79641072262893e-07,2.75753635821e-05,327936
93,1,9.3000001385808,-0.165999991260469,3.50787809111353e-06,-9.82485971690039e-07,2.79261513964385e-05,327936
94,1,9.40000014007092,-0.163999991165474,3.51099049566983e-06,-9.78352431957319e-07,2.82772504512372e-05,327936
95,1,9.50000014156103,-0.161999991070479,3.52348843080108e-06,-9.84917505775229e-07,2.86295992995677e-05,327936
96,1,9.60000014305115,-0.159999990975484,3.53494101545948e-06,-9.85719907475868e-07,2.89830934063812e-05,327936
97,1,9.70000014454126,-0.157999990880489,3.54084966147639e-06,-9.81513380793331e-07,2.93371783778051e-05,327936
98,1,9.80000014603138,-0.155999990785494,3.54447286099457e-06,-9.77890408648818e-07,2.96916256691862e-05,327936
99,1,9.9000001475215,-0.1539999906905,3.5593293432612e-06,-9.83993459158228e-07,3.00475586088162e-05,327936
100,1,10.0000001490116,-0.151999990595505,3.55680049324292e-06,-9.7266251941619e-07,3.04032386634405e-05,327936
101,1,10.1000001505017,-0.14999999050051,3.56001010004547e-06,-9.69550228546723e-07,3.07592396787499e-05,327936
102,1,10.2000001519918,-0.147999990405515,3.57262979377992e-06,-9.70401288213907e-07,3.11165026634515e-05,327936
103,1,10.300000153482,-0.14599999031052,3.57467240519327e-06,-9.67775235949375e-07,3.14739699092975e-05,327936
104,1,10.4000001549721,-0.143999990215525,3.57727390110085e-06,-9.64589844443253e-07,3.18316973047381e-05,327936
105,1,10.5000001564622,-0.14199999012053,3.59215482603759e-06,-9.68285803537583e-07,3.21909127926946e-05,327936
106,1,10.6000001579523,-0.139999990025535,3.5949755101683e-06,-9.69161078501202e-07,3.25504103490684e-05,327936
107,1,10.7000001594424,-0.13799998993054,3.60098147211829e-06,-9.61404566623969e-07,3.29105085016461e-05,327936
108,1,10.8000001609325,-0.135999989835545,3.59755301815312e-06,-9.59921294452215e-07,3.32702638088222e-05,327936
109,1,10.9000001624227,-0.13399998974055,3.6118506159255e-06,-9.65124854701571e-07,3.36314488757968e-05,327936
110,1,11.0000001639128,-0.131999989645556,3.61518175395759e-06,-9.59216208684666e-07,3.39929670565796e-05,327936
111,1,11.1000001654029,-0.129999989550561,3.62498076356133e-06,-9.58900045588962e-07,3.43554651383374e-05,327936
112,1,11.200000166893,-0.127999989455566,3.61496290679497e-06,-9.47666421780013e-07,3.47169614344036e-05,327936
113,1,11.3000001683831,-0.125999989360571,3.62729076641699e-06,-9.49538730310451e-07,3.50796905164504e-05,327936
114,1,11.4000001698732,-0.123999989265576,3.628871240835e-06,-9.44505359257164e-07,3.54425776459413e-05,327936
115,1,11.5000001713634,-0.121999989170581,3.62884702553856e-06,-9.44724206419778e-07,3.58054623539026e-05,327936
116,1,11.6000001728535,-0.119999989075586,3.63490136123801e-06,-9.39399171784316e-07,3.61689524954428e-05,327936
117,1,11.7000001743436,-0.117999988980591,3.63232425115712e-06,-9.33417595661012e-07,3.65321849259711e-05,327936
118,1,11.8000001758337,-0.115999988885596,3.62546728638335e-06,-9.27144299112115e-07,3.68947316600118e-05,327936
119,1,11.9000001773238,-0.113999988790601,3.63604442554788e-06,-9.25612425817235e-07,3.72583361079847e-05,327936
120,1,12.0000001788139,-0.111999988695607,3.63210517662083e-06,-9.15740315576841e-07,3.76215466310591e-05,327936
121,1,12.1000001803041,-0.109999988600612,3.63833004257685e-06,-9.12190387225564e-07,3.79853796407383e-05,327936
122,1,12.2000001817942,-0.107999988505617,3.63227553634715e-06,-9.06816637780139e-07,3.83486071997855e-05,327936
123,1,12.3000001832843,-0.105999988410622,3.6346581282487e-06,-9.00008330972923e-07,3.87120730180264e-05,327936
124,1,12.4000001847744,-0.103999988315627,3.63040322781671e-06,-8.95947607659764e-07,3.90751133462178e-05,327936
125,1,12.5000001862645,-0.101999988220632,3.62641532092312e-06,-8.89868772446789e-07,3.94377548837139e-05,327936
126,1,12.6000001877546,-0.0999999881256372,3.62488361815849e-06,-8.86829354840302e-07,3.98002432509313e-05,327936
127,1,12.7000001892447,-0.0979999880306422,3.61289630745887e-06,-8.72264536155853e-07,4.01615328870608e-05,327936
128,1,12.8000001907349,-0.0959999879356473,3.62072552206882e-06,-8.75230909969105e-07,4.0523605444663e-05,327936
129,1,12.900000192225,-0.0939999878406524,3.62301130962805e-06,-8.74452837251738e-07,4.08859065810245e-05,327936
130,1,13.0000001937151,-0.0919999877456575,3.61963157047285e-06,-8.68155211719568e-07,4.12478697434654e-05,327936
131,1,13.1000001952052,-0.0899999876506626,3.60547988975668e-06,-8.50648177674884e-07,4.16084177378137e-05,327936
132,1,13.2000001966953,-0.0879999875556677,3.60346166417003e-06,-8.49116304380004e-07,4.19687639096003e-05,327936
133,1,13.3000001981854,-0.0859999874606728,3.60625801931747e-06,-8.4899477315048e-07,4.23293897169058e-05,327936
134,1,13.4000001996756,-0.0839999873656779,3.59716426601153e-06,-8.41213875446556e-07,4.26891061488671e-05,327936
135,1,13.5000002011657,-0.081999987270683,3.5953646033704e-06,-8.3304388454053e-07,4.30486426145617e-05,327936
136,1,13.6000002026558,-0.0799999871756881,3.58909142050834e-06,-8.27645862955251e-07,4.34075517619607e-05,327936
137,1,13.7000002041459,-0.0779999870806932,3.60049534720019e-06,-8.28788643048028e-07,4.37676013020458e-05,327936
138,1,13.800000205636,-0.0759999869856983,3.58955327328658e-06,-8.22952927137521e-07,4.41265566347233e-05,327936
139,1,13.9000002071261,-0.0739999868907034,3.58495765340194e-06,-8.1762789250206e-07,4.44850524054055e-05,327936
140,1,14.0000002086163,-0.0719999867957085,3.57965700459317e-06,-8.10916844784515e-07,4.48430181111989e-05,327936
141,1,14.1000002101064,-0.0699999867007136,3.57464807621e-06,-8.12035409580858e-07,4.52004829241466e-05,327936
142,1,14.2000002115965,-0.0679999866057187,3.58274513700962e-06,-8.155611226357e-07,4.55587574431863e-05,327936
143,1,14.3000002130866,-0.0659999865107238,3.57846533916018e-06,-8.11670588518609e-07,4.59166039824346e-05,327936
144,1,14.4000002145767,-0.0639999864157289,3.57299455799875e-06,-8.09701134585339e-07,4.62739034435587e-05,327936
145,1,14.5000002160668,-0.061999986320734,3.57450193178011e-06,-8.04108537977299e-07,4.66313536420631e-05,327936
146,1,14.600000217557,-0.0599999862257391,3.57248399041055e-06,-8.02965757884522e-07,4.69886020464276e-05,327936
