,complexity,loss,equation,score,sympy_format,lambda_format
11,14,15.032146,abs((x0 * -101.08669) - (cos(sinh(x0 * x0)) * -39.56288)) - 30.819101,0.23897764419460155,Abs(x0*(-101.08669) - (-39.56288)*cos(sinh(x0*x0))) - 1*30.819101,PySRFunction(X=>Abs(x0*(-101.08669) - (-39.56288)*cos(sinh(x0*x0))) - 1*30.819101)
12,15,11.621531,abs((sinh(x0) * 76.87923) - (cos(cos(x0 * -2.8519473)) * 37.989067)) - 19.286573,0.25733147633852615,Abs(cos(cos(x0*(-2.8519473)))*37.989067 - 1*sinh(x0)*76.87923) - 1*19.286573,PySRFunction(X=>Abs(cos(cos(x0*(-2.8519473)))*37.989067 - 1*sinh(x0)*76.87923) - 1*19.286573)
13,16,3.0153892,abs((cos(cos(atan(x0)) * 7.2429824) * 39.661263) - (sinh(x0) * 79.144684)) - 20.922895,1.3491305885966753,Abs(cos(cos(atan(x0))*7.2429824)*39.661263 - 79.144684*sinh(x0)) - 1*20.922895,PySRFunction(X=>Abs(cos(cos(atan(x0))*7.2429824)*39.661263 - 79.144684*sinh(x0)) - 1*20.922895)
14,17,1.6113831,abs((cos((cos(x0) * -4.4430676) - 2.7023804) * 38.269123) - (sinh(x0) * 78.75758)) - 20.76377,0.626636031210532,Abs(cos(cos(x0)*(-4.4430676) - 1*2.7023804)*38.269123 - 78.75758*sinh(x0)) - 1*20.76377,PySRFunction(X=>Abs(cos(cos(x0)*(-4.4430676) - 1*2.7023804)*38.269123 - 78.75758*sinh(x0)) - 1*20.76377)
15,19,1.4948671,abs((sinh(x0) * 79.45258) - (cos((cos(x0) * -4.389614) - 2.7348757) * (x0 + 38.265194))) - 20.917507,0.037527785980644074,Abs((x0 + 38.265194)*cos(cos(x0)*(-4.389614) - 2.7348757) - 1*sinh(x0)*79.45258) - 1*20.917507,PySRFunction(X=>Abs((x0 + 38.265194)*cos(cos(x0)*(-4.389614) - 2.7348757) - 1*sinh(x0)*79.45258) - 1*20.917507)
16,20,1.4815818,abs((sinh(x0) * 79.45258) - (cos((cos(x0) * -4.389614) - 2.7348757) * (sinh(x0) + 38.265194))) - 20.917507,0.00892700575301724,Abs((sinh(x0) + 38.265194)*cos(cos(x0)*(-4.389614) - 2.7348757) - 1*sinh(x0)*79.45258) - 1*20.917507,PySRFunction(X=>Abs((sinh(x0) + 38.265194)*cos(cos(x0)*(-4.389614) - 2.7348757) - 1*sinh(x0)*79.45258) - 1*20.917507)
17,21,1.4319403,(abs((sinh(x0) * 78.54789) - (cos((cos(x0) * -4.5407696) - 2.6223516) * (x0 + 37.713875))) - 20.094208) - x0,0.034079923091780324,-x0 + Abs((x0 + 37.713875)*cos(cos(x0)*(-4.5407696) - 2.6223516) - 1*sinh(x0)*78.54789) - 1*20.094208,PySRFunction(X=>-x0 + Abs((x0 + 37.713875)*cos(cos(x0)*(-4.5407696) - 2.6223516) - 1*sinh(x0)*78.54789) - 1*20.094208)
18,22,0.86008114,abs((sinh(x0) * 79.27678) - (cos((cos(x0) * -4.433079) - 2.7011468) * 38.33688)) - (cos(x0 * -8.436641) - -21.171453),0.5097589230732158,-(cos(x0*(-8.436641)) - 1*(-21.171453)) + Abs(38.33688*cos(cos(x0)*(-4.433079) - 2.7011468) - 1*sinh(x0)*79.27678),PySRFunction(X=>-(cos(x0*(-8.436641)) - 1*(-21.171453)) + Abs(38.33688*cos(cos(x0)*(-4.433079) - 2.7011468) - 1*sinh(x0)*79.27678))
19,23,0.78592116,abs((cos((cos(x0) * -4.3481784) - 2.7589083) * 38.081234) - (sinh(x0) * 79.60321)) - (tan(cos(x0 * -8.127539)) - -21.273876),0.09017025157941337,-(tan(cos(x0*(-8.127539))) - 1*(-21.273876)) + Abs(cos(cos(x0)*(-4.3481784) - 1*2.7589083)*38.081234 - 79.60321*sinh(x0)),PySRFunction(X=>-(tan(cos(x0*(-8.127539))) - 1*(-21.273876)) + Abs(cos(cos(x0)*(-4.3481784) - 1*2.7589083)*38.081234 - 79.60321*sinh(x0)))
20,24,0.72949535,abs((cos((cos(x0) * -4.4553046) - 2.6736321) * 38.513546) - (sinh(x0) * 79.04036)) - (cos((x0 * -8.424283) - -0.48030436) - -21.050539),0.07450348834117677,-(cos(x0*(-8.424283) - 1*(-0.48030436)) - 1*(-21.050539)) + Abs(cos(cos(x0)*(-4.4553046) - 1*2.6736321)*38.513546 - 79.04036*sinh(x0)),PySRFunction(X=>-(cos(x0*(-8.424283) - 1*(-0.48030436)) - 1*(-21.050539)) + Abs(cos(cos(x0)*(-4.4553046) - 1*2.6736321)*38.513546 - 79.04036*sinh(x0)))
21,25,0.5841452,abs((cos((cos(x0) * -4.4553046) - 2.6736321) * 38.513546) - (sinh(x0) * 79.04036)) - (tan(cos((x0 * -8.424283) - -0.48030436)) - -21.050539),0.2222034116517377,-(tan(cos(x0*(-8.424283) - 1*(-0.48030436))) - 1*(-21.050539)) + Abs(cos(cos(x0)*(-4.4553046) - 1*2.6736321)*38.513546 - 79.04036*sinh(x0)),PySRFunction(X=>-(tan(cos(x0*(-8.424283) - 1*(-0.48030436))) - 1*(-21.050539)) + Abs(cos(cos(x0)*(-4.4553046) - 1*2.6736321)*38.513546 - 79.04036*sinh(x0)))
22,28,0.5736643,abs((cos((cos(x0) * -4.433079) - 2.7011468) * 38.33688) - (sinh(x0) * 79.27678)) - (tan(cos((x0 * -8.436641) - (cos(x0) * -0.55426836))) - -21.171453),0.0060350666784562135,-(tan(cos(x0*(-8.436641) - (-0.55426836)*cos(x0))) - 1*(-21.171453)) + Abs(cos(cos(x0)*(-4.433079) - 1*2.7011468)*38.33688 - 79.27678*sinh(x0)),PySRFunction(X=>-(tan(cos(x0*(-8.436641) - (-0.55426836)*cos(x0))) - 1*(-21.171453)) + Abs(cos(cos(x0)*(-4.433079) - 1*2.7011468)*38.33688 - 79.27678*sinh(x0)))
23,29,0.54906243,abs((cos((cos(x0) * -4.433079) - 2.7011468) * 38.33688) - (sinh(x0) * 79.27678)) - (tan(cos((x0 * -8.436641) - (cos(tan(x0)) * -0.55426836))) - -21.171453),0.043832231135126125,-(tan(cos(x0*(-8.436641) - (-0.55426836)*cos(tan(x0)))) - 1*(-21.171453)) + Abs(cos(cos(x0)*(-4.433079) - 1*2.7011468)*38.33688 - 79.27678*sinh(x0)),PySRFunction(X=>-(tan(cos(x0*(-8.436641) - (-0.55426836)*cos(tan(x0)))) - 1*(-21.171453)) + Abs(cos(cos(x0)*(-4.433079) - 1*2.7011468)*38.33688 - 79.27678*sinh(x0)))
