point_id,measurementpart_id,t,x,y,z,q,statusbyte
61236,1,3.73539592791349,3.73539592791349,4.04989623348229e-06,-0.162374928593636,-2.32875324290403e-06,278528
61237,1,3.73545692791231,3.73545692791231,3.80091159968288e-06,-0.162374928593636,-2.32852138730092e-06,278528
61238,1,3.73551792791113,3.73551792791113,4.04989623348229e-06,-0.161753073334694,-2.32827434363545e-06,278528
61239,1,3.73557892790996,3.73557892790996,3.92540414395626e-06,-0.161753073334694,-2.32803489398729e-06,278528
61240,1,3.73563992790878,3.73563992790878,4.17438923250302e-06,-0.162374928593636,-2.32778025624902e-06,278528
61241,1,3.7357009279076,3.7357009279076,3.92540414395626e-06,-0.161131232976913,-2.32754080660086e-06,278528
61242,1,3.73576192790642,3.73576192790642,3.42743396686274e-06,-0.162374928593636,-2.32733173313291e-06,278528
61243,1,3.73582292790525,3.73582292790525,4.2988817767764e-06,-0.162996798753738,-2.32706950134959e-06,278528
61244,1,3.73588392790407,3.73588392790407,4.2988817767764e-06,-0.161753073334694,-2.32680726956627e-06,278528
61245,1,3.73594492790289,3.73594492790289,4.2988817767764e-06,-0.161753073334694,-2.32654503778295e-06,278528
61246,1,3.73600592790172,3.73600592790172,4.2988817767764e-06,-0.161442145705223,-2.32628280599962e-06,278528
61247,1,3.73606692790054,3.73606692790054,3.67641882803582e-06,-0.161753073334694,-2.32605854445544e-06,278528
61248,1,3.73612792789936,3.73612792789936,4.92134404339595e-06,-0.161131232976913,-2.32575834247459e-06,278528
61249,1,3.73618892789818,3.73618892789818,4.79685149912257e-06,-0.162064000964165,-2.32546573453879e-06,278528
61250,1,3.73624992789701,3.73624992789701,4.54786595582846e-06,-0.162374928593636,-2.32518831472083e-06,278528
61251,1,3.73631092789583,3.73631092789583,3.92540414395626e-06,-0.161131232976913,-2.32494886507267e-06,278528
61252,1,3.73637192789465,3.73637192789465,4.04989623348229e-06,-0.161131232976913,-2.3247018214072e-06,278528
61253,1,3.73643292789347,3.73643292789347,5.04583613292198e-06,-0.160820290446281,-2.32439402540903e-06,278528
61254,1,3.7364939278923,3.7364939278923,4.42337432104978e-06,-0.162064000964165,-2.32412419958065e-06,278528
61255,1,3.73655492789112,3.73655492789112,4.54786595582846e-06,-0.160509362816811,-2.3238467797627e-06,278528
61256,1,3.73661592788994,3.73661592788994,4.2988817767764e-06,-0.160820290446281,-2.32358454797938e-06,278528
61257,1,3.73667692788877,3.73667692788877,4.04989623348229e-06,-0.159887507557869,-2.3233375043139e-06,278528
61258,1,3.73673792788759,3.73673792788759,5.29482122146874e-06,-0.159887507557869,-2.32301452022563e-06,278528
61259,1,3.73679892788641,3.73679892788641,4.42337432104978e-06,-0.160820290446281,-2.32274469439725e-06,278528
61260,1,3.73685992788523,3.73685992788523,4.54786595582846e-06,-0.160509362816811,-2.3224672745793e-06,278528
61261,1,3.73692092788406,3.73692092788406,5.5438063100155e-06,-0.160509362816811,-2.32212910240091e-06,278528
61262,1,3.73698192788288,3.73698192788288,3.67641882803582e-06,-0.160509362816811,-2.32190484085673e-06,278528
61263,1,3.7370429278817,3.7370429278817,4.54786595582846e-06,-0.160509362816811,-2.32162742103878e-06,278528
61264,1,3.73710392788053,3.73710392788053,4.67235850010184e-06,-0.16019843518734,-2.32134240717577e-06,278528
