point_id,measurementpart_id,t,x,y,z,q,statusbyte
540,2,36.0000018775463,-0.677999994205311,-5.39682559974608e-07,-0.677566051483154,4.02195749501469e-07,393216
541,2,36.0666685476899,-0.679999994300306,-5.5153725497803e-07,-0.679624795913696,3.6542659725194e-07,393216
542,2,36.1333352178335,-0.681999994395301,-4.8379820327682e-07,-0.681573569774628,3.33173382018016e-07,393216
543,2,36.2000018879771,-0.683999994490296,-5.24720746852836e-07,-0.683606803417206,2.98191997070072e-07,393216
544,2,36.2666685581207,-0.685999994585291,-5.63763933314476e-07,-0.685602962970734,2.60607732888935e-07,393216
545,2,36.3333352282643,-0.687999994680285,-5.06129140376288e-07,-0.687595427036285,2.26865788437403e-07,393216
546,2,36.4000018984079,-0.68999999477528,-5.07135666794056e-07,-0.68961888551712,1.93056742221187e-07,393216
547,2,36.4666685685515,-0.691999994870275,-5.6220790156658e-07,-0.691601097583771,1.5557621349532e-07,393216
548,2,36.5333352386951,-0.69399999496527,-5.42021382443636e-07,-0.693573594093323,1.1944145278117e-07,393216
549,2,36.6000019088387,-0.695999995060265,-4.92477738589514e-07,-0.695545434951782,8.66096018295544e-08,393216
550,2,36.6666685789824,-0.69799999515526,-5.54313714928867e-07,-0.697618722915649,4.96553522403157e-08,393216
551,2,36.733335249126,-0.699999995250255,-5.67768211112707e-07,-0.69957834482193,1.18041361920406e-08,393216
552,2,36.8000019192696,-0.70199999534525,-5.01305521538598e-07,-0.701602458953857,-2.16162336535406e-08,393216
553,2,36.8666685894132,-0.703999995440245,-5.39901350293803e-07,-0.703585267066956,-5.76096588836641e-08,393216
554,2,36.9333352595568,-0.70599999553524,-5.80857886234298e-07,-0.705585718154907,-9.63335199855573e-08,393216
555,2,37.0000019297004,-0.707999995630235,-5.26031158187834e-07,-0.70758730173111,-1.31402265693724e-07,393216
556,2,37.066668599844,-0.709999995725229,-5.24589495398686e-07,-0.709618628025055,-1.66374900544268e-07,393216
557,2,37.1333352699876,-0.711999995820224,-5.81545975819608e-07,-0.71160626411438,-2.05144634287574e-07,393216
558,2,37.2000019401312,-0.713999995915219,-5.60527951165568e-07,-0.713547170162201,-2.42513166314199e-07,393216
559,2,37.2666686102748,-0.715999996010214,-5.12637541305594e-07,-0.715568900108337,-2.76689004183648e-07,393216
560,2,37.3333352804184,-0.717999996105209,-5.7367600447833e-07,-0.717568039894104,-3.14934073143505e-07,393216
561,2,37.400001950562,-0.719999996200204,-5.88141858770541e-07,-0.719619452953339,-3.54143532439807e-07,393216
562,2,37.4666686207056,-0.721999996295199,-5.20755406796525e-07,-0.721613764762878,-3.8886056137021e-07,393216
563,2,37.5333352908492,-0.723999996390194,-5.5898652817632e-07,-0.72357040643692,-4.26126331858859e-07,393216
564,2,37.6000019609928,-0.725999996485189,-6.02634429469617e-07,-0.725604236125946,-4.66301962585489e-07,393216
565,2,37.6666686311364,-0.727999996580184,-5.46497290088155e-07,-0.727569460868835,-5.0273511715817e-07,393216
566,2,37.73333530128,-0.729999996675178,-5.44207068742253e-07,-0.729586839675903,-5.39015590299827e-07,393216
567,2,37.8000019714236,-0.731999996770173,-6.0127058532089e-07,-0.731567800045013,-5.79100298078467e-07,393216
568,2,37.8666686415672,-0.733999996865168,-5.82900156587129e-07,-0.733590662479401,-6.17960310544316e-07,393216
569,2,37.9333353117108,-0.735999996960163,-5.34392199824651e-07,-0.735589265823364,-6.53586459057341e-07,393216
570,2,38.0000019818544,-0.737999997055158,-5.93833362927398e-07,-0.737516105175018,-6.9317535198389e-07,393216
571,2,38.066668651998,-0.739999997150153,-6.09689948305459e-07,-0.739575445652008,-7.33821350657441e-07,393216
572,2,38.1333353221416,-0.741999997245148,-5.44156023352116e-07,-0.741555213928223,-7.70098420772912e-07,393216
573,2,38.2000019922853,-0.743999997340143,-5.8484516785029e-07,-0.743606626987457,-8.09088100663068e-07,393216
574,2,38.2666686624289,-0.745999997435138,-6.26720691343507e-07,-0.745549321174622,-8.50869482265037e-07,393216
575,2,38.3333353325725,-0.747999997530133,-5.72637929963093e-07,-0.747588634490967,-8.89045346253603e-07,393216
576,2,38.4000020027161,-0.749999997625127,-5.68818450119579e-07,-0.749595701694489,-9.26966578239321e-07,393216
577,2,38.4666686728597,-0.751999997720122,-6.27948452347482e-07,-0.751585125923157,-9.68829810579158e-07,393216
578,2,38.5333353430033,-0.753999997815117,-6.08880270647205e-07,-0.753538250923157,-1.00942183073934e-06,393216
579,2,38.6000020131469,-0.755999997910112,-5.59708610126108e-07,-0.755563497543335,-1.04673574002716e-06,393216
580,2,38.6666686832905,-0.757999998005107,-6.21848471382691e-07,-0.757610023021698,-1.08819230694813e-06,393216
581,2,38.7333353534341,-0.759999998100102,-6.38852554857294e-07,-0.759574592113495,-1.1307824794932e-06,393216
582,2,38.8000020235777,-0.761999998195097,-5.71043017316697e-07,-0.761510670185089,-1.16885201596646e-06,393216
583,2,38.8666686937213,-0.763999998290092,-6.11955783824669e-07,-0.7635378241539,-1.20964907034917e-06,393216
584,2,38.9333353638649,-0.765999998385087,-6.54215511985967e-07,-0.765525996685028,-1.25326344008957e-06,393216
585,2,39.0000020340085,-0.767999998480082,-6.02157911089307e-07,-0.767529428005219,-1.29340730292252e-06,393216
586,2,39.0666687041521,-0.769999998575077,-5.98576775701076e-07,-0.769543170928955,-1.33331242338381e-06,393216
587,2,39.1333353742957,-0.771999998670071,-6.60828391119139e-07,-0.771552085876465,-1.37736765175608e-06,393216
588,2,39.2000020444393,-0.773999998765066,-6.39900406440574e-07,-0.77349179983139,-1.42002768107701e-06,393216
589,2,39.2666687145829,-0.775999998860061,-5.94565165101812e-07,-0.775574147701263,-1.45966536081773e-06,393216
590,2,39.3333353847265,-0.777999998955056,-6.57064902043203e-07,-0.77754420042038,-1.50346968990518e-06,393216
591,2,39.4000020548701,-0.779999999050051,-6.74178352255694e-07,-0.779568910598755,-1.54841491573297e-06,393216
592,2,39.4666687250137,-0.781999999145046,-6.05578691192932e-07,-0.781518876552582,-1.58878683058473e-06,393216
593,2,39.5333353951573,-0.783999999240041,-6.48105753953132e-07,-0.783553957939148,-1.63199388310169e-06,393216
594,2,39.6000020653009,-0.785999999335036,-6.932610858712e-07,-0.785526394844055,-1.67821129123686e-06,393216
595,2,39.6666687354445,-0.787999999430031,-6.40503344584431e-07,-0.787534713745117,-1.72091151643615e-06,393216
596,2,39.7333354055882,-0.789999999525026,-6.37486152754718e-07,-0.789561808109283,-1.76341059550296e-06,393216
597,2,39.8000020757318,-0.79199999962002,-6.98925873621192e-07,-0.791559755802155,-1.8100056561745e-06,393216
598,2,39.8666687458754,-0.793999999715015,-6.82906431848096e-07,-0.793503046035767,-1.85553275400546e-06,393216
599,2,39.933335416019,-0.79599999981001,-6.36178185686731e-07,-0.795502901077271,-1.89794463526319e-06,393216
600,2,40.0000020861626,-0.797999999905005,-6.97758935075399e-07,-0.797492325305939,-1.94446190002762e-06,393216
601,3,40.0666687563062,-0.8,-7.19540196314483e-07,-0.799586236476898,-1.99243124895038e-06,425984
602,3,40.1333354264498,-0.797999999905005,-4.56113809832459e-07,-0.797570049762726,-2.02283883785842e-06,425984
603,3,40.2000020965934,-0.79599999981001,-4.17578746692016e-07,-0.795585453510284,-2.05067742242312e-06,425984
604,3,40.266668766737,-0.793999999715015,-4.07917042366535e-07,-0.793577790260315,-2.07787189333252e-06,425984
605,3,40.3333354368806,-0.79199999962002,-3.09751158056315e-07,-0.791602849960327,-2.09852197161326e-06,425984
